Date,Gold_IRR,USD_IRR,Ounce_USD,Oil_USD,SMA_7,SMA_30,MACD,MACD_Signal,RSI_14,Bollinger_Upper,Bollinger_Lower,Gold_LogRet,USD_LogRet,Ounce_LogRet,Oil_LogRet,Gold_LogRet_Lag_1,USD_LogRet_Lag_1,Ounce_LogRet_Lag_1,Gold_LogRet_Lag_2,USD_LogRet_Lag_2,Ounce_LogRet_Lag_2,Gold_LogRet_Lag_3,USD_LogRet_Lag_3,Ounce_LogRet_Lag_3,Gold_LogRet_Lag_7,USD_LogRet_Lag_7,Ounce_LogRet_Lag_7,Target_Next_LogRet,Target_Next_Price
2024-12-21,49071000.0,762800.0,2628.699951171875,72.94000244140625,49067000.0,46668233.333333336,1111350.4857514575,1064213.700282185,65.03067484662577,50454114.70616455,44772585.29383545,0.0031228020356694644,0.0005245213862715416,0.0,0.0,0.004261079090377373,-0.0067322715792181,-0.0029628711564951156,-0.019999853650284928,-0.007915951016471126,-0.0029918795594432402,0.011536487720598405,0.009545836959322911,-0.0026436060028242497,0.010200588148970836,0.023769529427280358,-0.02887136898312678,0.01619149408048296,49872000.0
2024-12-22,49872000.0,778800.0,2628.699951171875,72.94000244140625,49258000.0,46901566.666666664,1141084.9354472458,1079587.9473151974,75.08086253369272,50676243.598139554,44974556.401860446,0.01619149408048296,0.02075839977178056,0.0,0.0,0.0031228020356694644,0.0005245213862715416,0.0,0.004261079090377373,-0.0067322715792181,-0.0029628711564951156,-0.019999853650284928,-0.007915951016471126,-0.0029918795594432402,-0.0029009083103640368,-6.692320564652994e-05,0.0,0.012374989787157552,50493000.0
2024-12-23,50493000.0,786600.0,2612.300048828125,72.62999725341797,49411714.28571428,47132366.666666664,1200915.8013291582,1103853.5181179896,75.70940620073569,50980095.3857655,45140504.6142345,0.012374989787157552,0.009965586499664551,-0.006258330803749558,-0.004259197049971501,0.01619149408048296,0.02075839977178056,0.0,0.0031228020356694644,0.0005245213862715416,0.0,0.004261079090377373,-0.0067322715792181,-0.0029628711564951156,0.018009307385349,0.01646127705407193,0.0,0.005608783341883635,50777000.0
2024-12-24,50777000.0,785950.0,2620.0,73.58000183105469,49647857.14285714,47346233.333333336,1256761.4563497007,1134435.105764332,75.45466613566973,51245540.12249876,45387859.87750124,0.005608783341883635,-0.000826682823462153,0.00294323974486273,0.012995252759856623,0.012374989787157552,0.009965586499664551,-0.006258330803749558,0.01619149408048296,0.02075839977178056,0.0,0.0031228020356694644,0.0005245213862715416,0.0,-0.005946780801400892,0.008913415940531135,-0.0017334660635325901,0.012817050685363261,51432000.0
2024-12-25,51432000.0,793850.0,2620.0,73.58000183105469,49896142.85714286,47562300.0,1338443.81904272,1175236.8484200097,75.51317706264071,51607486.08141894,45577213.91858106,0.012817050685363261,0.010001349349273582,0.0,0.0,0.005608783341883635,-0.000826682823462153,0.00294323974486273,0.012374989787157552,0.009965586499664551,-0.006258330803749558,0.01619149408048296,0.02075839977178056,0.0,0.011536487720598405,0.009545836959322911,-0.0026436060028242497,0.023025752526302033,52630000.0
2024-12-27,52630000.0,810600.0,2617.199951171875,74.16999816894531,50456142.85714286,47810066.666666664,1482754.0027020127,1236740.2792764104,76.03370058327933,52214880.421182774,45611119.578817226,0.023025752526302033,0.020880187670687597,-0.0010692924161863156,0.00798645649934733,0.012817050685363261,0.010001349349273582,0.0,0.005608783341883635,-0.000826682823462153,0.00294323974486273,0.012374989787157552,0.009965586499664551,-0.006258330803749558,-0.019999853650284928,-0.007915951016471126,-0.0029918795594432402,-0.019532095776088013,51612000.0
2024-12-28,51612000.0,797150.0,2617.199951171875,74.16999816894531,50841000.0,47976966.666666664,1497712.0781877562,1288934.6390586796,70.65767284991568,52514339.996007405,45786260.003992595,-0.019532095776088013,-0.016731847340833887,0.0,0.0,0.023025752526302033,0.020880187670687597,-0.0010692924161863156,0.012817050685363261,0.010001349349273582,0.0,0.005608783341883635,-0.000826682823462153,0.00294323974486273,0.004261079090377373,-0.0067322715792181,-0.0029628711564951156,0.01333776520612458,52305000.0
2024-12-29,52305000.0,813200.0,2617.199951171875,74.16999816894531,51303000.0,48197900.0,1547645.475469321,1340676.8063408078,71.34454770027055,52792424.87078883,46123675.12921117,0.01333776520612458,0.01993421490081733,0.0,0.0,-0.019532095776088013,-0.016731847340833887,0.0,0.023025752526302033,0.020880187670687597,-0.0010692924161863156,0.012817050685363261,0.010001349349273582,0.0,0.0031228020356694644,0.0005245213862715416,0.0,0.0020626833646929395,52413000.0
2024-12-30,52413000.0,813050.0,2606.10009765625,74.38999938964844,51666000.0,48453833.333333336,1577745.4821660519,1388090.5415058567,72.89796882380728,53044140.3756794,46455359.6243206,0.0020626833646929395,-0.00018447348246010238,-0.004250136932791706,0.0029617849372990854,0.01333776520612458,0.01993421490081733,0.0,-0.019532095776088013,-0.016731847340833887,0.0,0.023025752526302033,0.020880187670687597,-0.0010692924161863156,0.01619149408048296,0.02075839977178056,0.0,-0.004359554888402094,52185000.0
2024-12-31,52185000.0,812300.0,2629.199951171875,74.63999938964844,51907714.28571428,48703233.333333336,1565160.0688125938,1423504.446967204,67.71179933452777,53198196.9036007,46825603.0963993,-0.004359554888402094,-0.0009228782148233103,0.008824710411780469,0.003355032363319517,0.0020626833646929395,-0.00018447348246010238,-0.004250136932791706,0.01333776520612458,0.01993421490081733,0.0,-0.019532095776088013,-0.016731847340833887,0.0,0.012374989787157552,0.009965586499664551,-0.006258330803749558,-0.0043978907269774485,51956000.0
2025-01-01,51956000.0,806350.0,2629.199951171875,74.63999938964844,52076142.85714286,48931400.0,1519195.313976556,1442642.6203690746,68.2709677419355,53313023.04197143,47148476.95802857,-0.0043978907269774485,-0.007351838630383483,0.0,0.0,-0.004359554888402094,-0.0009228782148233103,0.008824710411780469,0.0020626833646929395,-0.00018447348246010238,-0.004250136932791706,0.01333776520612458,0.01993421490081733,0.0,0.005608783341883635,-0.000826682823462153,0.00294323974486273,-0.007573451964179122,51564000.0
2025-01-03,51564000.0,798350.0,2645.0,76.51000213623047,52095000.0,49129166.666666664,1434599.619287625,1441034.0201527847,62.348124669836245,53416719.05567606,47339880.94432394,-0.007573451964179122,-0.00997079364081436,0.005991466474454993,0.02474493080287504,-0.0043978907269774485,-0.007351838630383483,0.0,-0.004359554888402094,-0.0009228782148233103,0.008824710411780469,0.0020626833646929395,-0.00018447348246010238,-0.004250136932791706,0.012817050685363261,0.010001349349273582,0.0,-0.006967041901314921,51206000.0
2025-01-04,51206000.0,795450.0,2645.0,76.51000213623047,51891571.428571425,49309533.333333336,1323413.8229440078,1417509.9807110294,67.967175352721,53404293.50288176,47654706.49711824,-0.006967041901314921,-0.003639105534461609,0.0,0.0,-0.007573451964179122,-0.00997079364081436,0.005991466474454993,-0.0043978907269774485,-0.007351838630383483,0.0,-0.004359554888402094,-0.0009228782148233103,0.008824710411780469,0.023025752526302033,0.020880187670687597,-0.0010692924161863156,-0.0006251221145160157,51174000.0
2025-01-05,51174000.0,793450.0,2645.0,76.51000213623047,51829000.0,49493700.0,1218668.0984817073,1377741.604265165,66.66174298375185,53404481.21602572,47904318.78397428,-0.0006251221145160157,-0.002517466242397347,0.0,0.0,-0.006967041901314921,-0.003639105534461609,0.0,-0.007573451964179122,-0.00997079364081436,0.005991466474454993,-0.0043978907269774485,-0.007351838630383483,0.0,-0.019532095776088013,-0.016731847340833887,0.0,0.020616894403148133,52240000.0
2025-01-06,52240000.0,800800.0,2638.39990234375,76.30000305175781,51819714.28571428,49704400.0,1207751.4414416477,1343743.5717004617,70.62345437979955,53485795.818872705,48193504.181127295,0.020616894403148133,0.009220701992159444,-0.0024984295005021796,-0.0027485008774552544,-0.0006251221145160157,-0.002517466242397347,0.0,-0.006967041901314921,-0.003639105534461609,0.0,-0.007573451964179122,-0.00997079364081436,0.005991466474454993,0.01333776520612458,0.01993421490081733,0.0,0.009108468239406418,52718000.0
2025-01-07,52718000.0,804100.0,2656.699951171875,77.05000305175781,51863285.71428572,49921100.0,1223566.0099550784,1319708.059351385,69.33423913043478,53688740.63817392,48320659.36182608,0.009108468239406418,0.0041124115530925195,0.006912096917743294,0.009781623086386816,0.020616894403148133,0.009220701992159444,-0.0024984295005021796,-0.0006251221145160157,-0.002517466242397347,0.0,-0.006967041901314921,-0.003639105534461609,0.0,0.0020626833646929395,-0.00018447348246010238,-0.004250136932791706,0.0025007591086644732,52850000.0
2025-01-08,52850000.0,813900.0,2664.5,76.16000366210938,51958285.71428572,50120566.666666664,1232542.4837481752,1302274.9442307432,67.15179740940184,53842446.39772345,48539553.60227655,0.0025007591086644732,0.012113868778892395,0.0029316900271960217,-0.011618162806095103,0.009108468239406418,0.0041124115530925195,0.006912096917743294,0.020616894403148133,0.009220701992159444,-0.0024984295005021796,-0.0006251221145160157,-0.002517466242397347,0.0,-0.004359554888402094,-0.0009228782148233103,0.008824710411780469,0.01287793329398662,53535000.0
2025-01-10,53535000.0,819500.0,2708.5,79.76000213623047,52183857.14285714,50366733.333333336,1280173.1400390863,1297854.583392412,68.96314631463147,54132555.63786151,48633544.36213849,0.01287793329398662,0.0068568898508886075,0.016378553361116682,0.046185713869285105,0.0025007591086644732,0.012113868778892395,0.0029316900271960217,0.009108468239406418,0.0041124115530925195,0.006912096917743294,0.020616894403148133,0.009220701992159444,-0.0024984295005021796,-0.0043978907269774485,-0.007351838630383483,0.0,-0.013180722744087766,52834000.0
2025-01-11,52834000.0,806650.0,2708.5,79.76000213623047,52365285.71428572,50575233.333333336,1246981.5101810917,1287679.968750148,59.5791199781361,54103154.56419797,49075345.43580203,-0.013180722744087766,-0.015804529071731476,0.0,0.0,0.01287793329398662,0.0068568898508886075,0.016378553361116682,0.0025007591086644732,0.012113868778892395,0.0029316900271960217,0.009108468239406418,0.0041124115530925195,0.006912096917743294,-0.007573451964179122,-0.00997079364081436,0.005991466474454993,0.008481175623070861,53284000.0
2025-01-12,53284000.0,814600.0,2708.5,79.76000213623047,52662142.85714286,50786633.333333336,1242663.4923700541,1278676.6734741293,54.97716894977169,54092611.55393324,49522488.44606676,0.008481175623070861,0.009807326102159225,0.0,0.0,-0.013180722744087766,-0.015804529071731476,0.0,0.01287793329398662,0.0068568898508886075,0.016378553361116682,0.0025007591086644732,0.012113868778892395,0.0029316900271960217,-0.006967041901314921,-0.003639105534461609,0.0,-0.013167157580696965,52587000.0
2025-01-14,52587000.0,804850.0,2677.5,79.91999816894531,52864000.0,50953566.666666664,1169517.8830608875,1256844.915391481,57.80124819971195,53891938.817342505,50074761.182657495,-0.013167157580696965,-0.012041270562073771,-0.011511452776049678,0.002003958992389936,0.008481175623070861,0.009807326102159225,0.0,-0.013180722744087766,-0.015804529071731476,0.0,0.01287793329398662,0.0068568898508886075,0.016378553361116682,-0.0006251221145160157,-0.002517466242397347,0.0,-0.005510811486626692,52298000.0
2025-01-15,52298000.0,800700.0,2712.5,82.02999877929688,52872285.71428572,51076400.0,1075828.0993222445,1220641.5521776336,49.94011976047904,53736556.25053248,50472743.74946752,-0.005510811486626692,-0.005169579573650328,0.012987195526811112,0.02605890770427604,-0.013167157580696965,-0.012041270562073771,-0.011511452776049678,0.008481175623070861,0.009807326102159225,0.0,-0.013180722744087766,-0.015804529071731476,0.0,0.020616894403148133,0.009220701992159444,-0.0024984295005021796,0.004578587875714313,52538000.0
2025-01-17,52538000.0,805300.0,2744.300048828125,80.79000091552734,52846571.428571425,51221600.0,1009309.5724692121,1178375.1562359494,51.045675087836706,53660105.95128246,50753694.04871754,0.004578587875714313,0.005728533722911094,0.011655332259657359,-0.015231812309675625,-0.005510811486626692,-0.005169579573650328,0.012987195526811112,-0.013167157580696965,-0.012041270562073771,-0.011511452776049678,0.008481175623070861,0.009807326102159225,0.0,0.009108468239406418,0.0041124115530925195,0.006912096917743294,-0.0011426831440661082,52478000.0
2025-01-18,52478000.0,806700.0,2744.300048828125,80.79000091552734,52793428.571428575,51348333.333333336,940905.4893510863,1130881.2228589768,52.521948700292654,53582832.762013584,51001067.237986416,-0.0011426831440661082,0.0017369731414293855,0.0,0.0,0.004578587875714313,0.005728533722911094,0.011655332259657359,-0.005510811486626692,-0.005169579573650328,0.012987195526811112,-0.013167157580696965,-0.012041270562073771,-0.011511452776049678,0.0025007591086644732,0.012113868778892395,0.0029316900271960217,0.006060336762642833,52797000.0
2025-01-19,52797000.0,810200.0,2744.300048828125,80.79000091552734,52688000.0,51490400.0,902037.2705052495,1085112.4323882314,57.12832683505679,53603091.12873791,51117308.87126209,0.006060336762642833,0.004329278825661491,0.0,0.0,-0.0011426831440661082,0.0017369731414293855,0.0,0.004578587875714313,0.005728533722911094,0.011655332259657359,-0.005510811486626692,-0.005169579573650328,0.012987195526811112,0.01287793329398662,0.0068568898508886075,0.016378553361116682,0.02469399847746753,54117000.0
2025-01-20,54117000.0,823350.0,2744.300048828125,80.79000091552734,52871285.71428572,51647066.666666664,966604.4805775434,1061410.8420260937,68.6978174893804,53902860.37519163,50966239.62480837,0.02469399847746753,0.01610025289541771,0.0,0.0,0.006060336762642833,0.004329278825661491,0.0,-0.0011426831440661082,0.0017369731414293855,0.0,0.004578587875714313,0.005728533722911094,0.011655332259657359,-0.013180722744087766,-0.015804529071731476,0.0,0.012979684889871551,54824000.0
2025-01-21,54824000.0,825700.0,2755.0,79.29000091552734,53091285.71428572,51837066.666666664,1062574.7507985383,1061643.6237805826,75.20903010033445,54357787.29140549,50832512.70859451,0.012979684889871551,0.0028501277593750525,0.003891391478642485,-0.018741177992928564,0.02469399847746753,0.01610025289541771,0.0,0.006060336762642833,0.004329278825661491,0.0,-0.0011426831440661082,0.0017369731414293855,0.0,0.008481175623070861,0.009807326102159225,0.0,0.006164384399774638,55163000.0
2025-01-22,55163000.0,839050.0,2767.60009765625,79.0,53459285.71428572,52019366.666666664,1152698.754523836,1079854.6499292334,76.65374849659227,54833608.55887753,50642491.44112247,0.006164384399774638,0.016038788023787855,0.004563111323176753,-0.0036641763638535544,0.012979684889871551,0.0028501277593750525,0.003891391478642485,0.02469399847746753,0.01610025289541771,0.0,0.006060336762642833,0.004329278825661491,0.0,-0.013167157580696965,-0.012041270562073771,-0.011511452776049678,0.007638932305508176,55586000.0
2025-01-24,55586000.0,833900.0,2777.300048828125,78.5,53929000.0,52248566.666666664,1243916.1505533457,1112666.950054056,74.45906432748538,55340198.44969971,50453201.55030029,0.007638932305508176,-0.006156808354231154,0.003498696391379218,-0.00634922767865878,0.006164384399774638,0.016038788023787855,0.004563111323176753,0.012979684889871551,0.0028501277593750525,0.003891391478642485,0.02469399847746753,0.01610025289541771,0.0,-0.005510811486626692,-0.005169579573650328,0.012987195526811112,0.00925791604588721,56103000.0
2025-01-25,56103000.0,838800.0,2777.300048828125,78.5,54438285.71428572,52488066.666666664,1342449.2539889738,1158623.4108410396,74.60386684111063,55897372.579203755,50287827.420796245,0.00925791604588721,0.005858807934825294,0.0,0.0,0.007638932305508176,-0.006156808354231154,0.003498696391379218,0.006164384399774638,0.016038788023787855,0.004563111323176753,0.012979684889871551,0.0028501277593750525,0.003891391478642485,0.004578587875714313,0.005728533722911094,0.011655332259657359,-0.0020161836738907097,55990000.0
2025-01-26,55990000.0,839300.0,2777.300048828125,78.5,54940000.0,52718700.0,1395334.7423902228,1205965.6771508763,72.8862973760933,56325939.06336605,50262660.93663395,-0.0020161836738907097,0.0005959120610170748,0.0,0.0,0.00925791604588721,0.005858807934825294,0.0,0.007638932305508176,-0.006156808354231154,0.003498696391379218,0.006164384399774638,0.016038788023787855,0.004563111323176753,-0.0011426831440661082,0.0017369731414293855,0.0,-0.011586782523214637,55345000.0
2025-01-28,55345000.0,832300.0,2766.800048828125,77.48999786376953,55304000.0,52901133.333333336,1369414.999771379,1238655.5416749767,63.26979472140763,56532184.20515563,50434515.79484437,-0.011586782523214637,-0.008375258336732383,-0.0037878149272719363,-0.012949756580325612,-0.0020161836738907097,0.0005959120610170748,0.0,0.00925791604588721,0.005858807934825294,0.0,0.007638932305508176,-0.006156808354231154,0.003498696391379218,0.006060336762642833,0.004329278825661491,0.0,0.008689214808810632,55828000.0
